"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1710",2373,1710,10000,188,53.9668138636826,69.9605108291223,21.7895703299366,18.3640718841672,16.3260644161531,13.1809628415899,8.8963593682799
"1711",3969,1711,396,408,36.6461216567643,31.3629108557018,7.76470857041432,6.88254677723469,6.31958659425403,5.27077902818903,6.86382575778541
"1712",1336,1712,326,260,70.0727299921704,62.7988130297746,8.1601549654645,6.70572685721374,5.7609394687136,4.62153336436367,5.37949465683264
"1713",1590,1713,298,390,33.6548931408268,28.421303072993,6.6101120895192,5.79003422574295,5.18935319562638,4.05367500473185,3.03375343081348
"1714",1982,1714,10000,452,30.56174510888,26.6969636060789,7.66259770021379,7.0633335012425,7.03827067123562,8.51283815715767,27.1446647136181
"1715",121,1715,306,396,38.8841362960455,32.8692745389939,6.74684888600723,5.88776042123383,5.31749390327825,4.21445472038655,3.75833753151591
"1716",159,1716,10000,332,56.7570539385682,50.7557748601837,11.3309676561354,9.86435137089327,8.93650697796394,7.65173450574849,9.29242343757214
"1717",992,1717,10000,434,32.3053591306364,27.569116092044,6.57814458817522,5.8731187099791,5.5847794642996,5.91821225717044,26.0785248448196
"1718",2249,1718,10000,314,62.2319237720178,53.4132940782292,8.80876664200787,7.6263399918294,6.88515736387567,5.80006329155092,7.1696074765023
"1719",1290,1719,278,264,66.811930151147,58.1225909404997,6.54169742317824,5.42861285090645,4.721859362554,3.53857868649429,2.39381488111632
"1720",2458,1720,198,422,20.0232423950364,16.5705685391946,3.99586650145501,3.67139773373085,3.55586125606184,3.59955631591514,13.7970985546676
"1721",1188,1721,10000,388,37.5986224457762,31.7343514926285,6.95370442283693,6.21513336425301,5.89616239241597,5.64928188321146,14.0697897939898
"1722",3767,1722,10000,278,62.6959895786693,64.2000992014454,18.651607264332,16.3050510502716,14.9081064353986,13.3259146825552,18.7986786682502
"1723",3874,1723,280,300,61.0996082143273,51.3799233056619,6.68060544472997,5.52690149988668,4.72993465013376,3.39259336545953,4.96941002607483
"1724",1201,1724,10000,468,26.0945345213215,22.7456670734531,7.21469748325966,6.73586922662908,6.6751483285995,6.76395541674224,11.7521972586443
"1725",2466,1725,10000,502,25.8434616916205,22.8297368293569,7.65048867822419,6.98339553163606,6.63395728155834,6.31781515175295,13.0339298684266
"1726",2292,1726,214,484,19.0899914830865,16.1207880079672,4.42703116937031,4.02930256019755,3.82415344626825,3.58940936528902,5.11860638502115
"1727",856,1727,154,436,13.9848567114965,11.5854504210323,3.42320571591297,3.19262422254281,3.13288732248066,3.09929027223416,5.18304554289992
"1728",1560,1728,284,280,62.7593222035585,56.4712363376294,7.11049456112278,5.75774677215523,4.82118117867678,3.55440121509148,7.9943397157139
"1729",754,1729,404,348,38.1968290680648,32.2121542240431,7.74770854669575,6.87496451985612,6.3097288031825,5.29020033772312,7.41499708012597
"1730",1512,1730,146,378,21.4387867178112,16.7623713214657,2.44794154080887,2.128597288242,1.95353496031806,1.77211350897196,4.3451936478108
"1731",3051,1731,10000,308,74.3529624047636,67.5092754987588,13.7732625221666,11.8890952663125,10.8259511116392,10.273473038236,29.6624440134384
"1732",1327,1732,10000,422,27.5437937148941,23.7630370625383,7.18288458795199,6.55025144962686,6.22733014909732,5.86918501841155,14.8091628206715
"1733",566,1733,426,322,64.1713704687792,56.4498679429802,12.1161558067433,10.3293295185117,8.95849574681669,6.34115877531688,4.33623160132281
"1734",1654,1734,326,412,34.3730111919674,28.7849450400371,6.56881365590471,5.8670286779079,5.44016283229433,4.74295251640202,6.95732687353267
"1735",1870,1735,322,370,44.0835480725723,36.8668592857853,7.00772642812955,6.12320077809176,5.55754890034966,4.53311537986276,5.12787175901668
"1736",2635,1736,10000,344,58.7520447263275,50.6979692488371,10.9825987001032,9.68614327599187,8.98312554279134,8.26500569098318,13.7665993006024
"1737",255,1737,264,420,35.160462507524,29.5101534051528,5.72881257430987,4.96833726907754,4.47724794809817,3.53572851664102,2.52091762835634
"1738",921,1738,222,418,23.7360777460915,19.9566897469639,4.50946173215759,4.02827699327213,3.80473724415477,3.64524855222286,6.91422851854995
"1739",1952,1739,10000,400,40.6425894648971,34.7590258031468,9.66925110582986,9.05714888619596,9.13031320537976,10.551989891779,31.8343224836966
"1740",315,1740,10000,280,51.1050478988328,59.5942488697474,28.6168633812864,26.176266842367,25.0043398404987,22.7745360133141,17.9059147980746
"1741",1407,1741,10000,300,61.7968740292941,53.010710191878,9.50147779785772,8.34227093675497,7.81110877134056,7.68198115493587,12.3627977932705
"1742",2788,1742,10000,338,48.4338682183189,40.3453698653557,6.06195515923361,5.39286852778716,5.21056325406674,5.99165500891064,27.2612600476875
"1743",3440,1743,10000,428,42.9075751995325,36.9907558034494,9.08964853451723,8.02860641118298,7.34258286675601,6.25666684872012,7.32486258908263
"1744",222,1744,10000,242,60.7149829710157,66.4133595535321,19.1340910166201,16.4513224902975,14.625853571765,11.4346088604273,14.8108551137577
"1745",955,1745,10000,304,72.2951458565789,67.5251528749068,14.5659194911866,12.6613820729628,11.5765441252069,10.1600692159252,14.0610653536723
"1746",558,1746,344,308,57.3138949657328,48.4765768499423,8.01197078114103,6.9046278901533,6.16761311614984,4.7568338109179,4.40440009943385
"1747",1442,1747,10000,412,45.2340418904518,39.9592226922879,8.52802092335667,7.52984037119436,7.20585941834553,7.30939107157844,17.5811235772675
"1748",3115,1748,10000,212,66.2648365817257,67.3352265969656,12.8743043789756,10.9929290016834,9.88575607877965,8.31393687941292,15.6249089113295
"1749",430,1749,10000,320,49.4215192214999,44.4076466200647,10.2000840995528,9.1973746329035,8.67364111944042,7.50707332888818,5.61169374499245
"1750",1907,1750,10000,268,68.295349073559,64.4690450610385,9.22265649920617,7.7254182554002,6.86651266210778,6.03213751768348,14.9449317340578
"1751",3293,1751,10000,306,69.4180027180324,62.6451999083978,13.5420524111711,12.0163131970041,11.6082994519663,12.327704366844,18.9710498622285
"1752",149,1752,284,394,28.3001167919632,23.7821251559311,5.93096094629896,5.30232757203297,4.92151087636699,4.31227352131093,9.12002850313029
"1753",35,1753,10000,240,64.1662509679396,69.3765951166207,17.5033443877906,14.9535195171255,13.4721742198591,11.8438691213553,13.839348251767
"1754",1380,1754,10000,430,38.0668064113961,32.8795468769812,9.92233644779123,9.05483785066176,8.51280910506949,7.28410879998094,5.96799843100788
"1755",2459,1755,10000,332,47.4727093549621,43.4161097221058,8.88849297329161,7.83710464433835,7.28672976212731,6.75555304076709,10.5049003098212
"1756",3305,1756,10000,438,36.1528219035078,31.2507993435024,7.49260634251934,6.73385895564932,6.42820874039954,6.48548282257263,20.9829470874142
"1757",754,1757,318,348,35.2872676317031,29.6145775258953,6.9695166562431,6.14401843588059,5.56281433847943,4.42253569503441,5.10633325554732
"1758",1719,1758,10000,330,60.3826580900326,52.3281622121381,13.3682725873211,12.0766049140874,11.5164960189409,11.1592624177894,24.810865073453
"1759",3044,1759,244,448,23.0791278330853,19.2864125030596,5.07522864580499,4.67318959159653,4.58052082703079,5.09119691995871,17.8715239558386
"1760",2009,1760,10000,434,30.750689767996,26.7095508865861,6.77665792026539,6.07512101807264,5.78518920807262,5.65031236976612,11.951969228114
"1761",306,1761,332,228,77.8170403910996,69.7748736323712,9.82549628349586,8.03328585490374,6.69819016274296,4.20622381035817,1.85517649393566
"1762",2741,1762,346,354,49.8889553141366,42.9098254079352,8.23789639729314,7.0623460818768,6.22044430116697,4.78605801152001,4.39053285471444
"1763",2212,1763,10000,288,69.8258470658583,62.7053673309447,10.8508109934147,9.37104832605647,8.91501117586686,11.6360678616493,39.9580123416928
"1764",2324,1764,382,318,59.4462782075114,50.9602475069343,10.0205062222943,8.58472163049597,7.53261385274583,5.41373127536374,2.68153775117221
"1765",559,1765,312,302,60.7171731655062,51.0738480188205,7.59819502847342,6.42203209939699,5.61248549883513,4.13333015603627,4.54855596641299
"1766",441,1766,520,398,56.0175051841343,50.2781041672155,11.4975935444927,9.95712222820094,8.84372562362787,6.82256583059141,4.97508817430525
"1767",1878,1767,10000,420,32.5685255313926,28.459992626561,8.92870393980561,8.30036648102216,8.27162523741096,8.99021890290783,23.8950475435268
"1768",112,1768,10000,320,71.4167091817019,64.9069951117354,14.7041831736953,12.7817199096519,11.8615239943555,11.2791247076597,18.9913705979302
"1769",2291,1769,306,408,33.2819378329281,28.065570795005,6.50699681104495,5.75109536069447,5.27165229665512,4.45549478869295,8.76461512590726
"1770",1304,1770,10000,486,29.2994028180884,25.5394422897786,7.78853419454722,7.29331718752177,7.37173568475208,8.62370272693536,20.3736460800798
"1771",82,1771,10000,310,63.2998530754776,56.3425480778956,12.7633452270365,11.0865121462356,9.88500849087587,7.64973647603501,7.44726488081196
"1772",2846,1772,222,406,24.9014286618764,20.8576484552076,4.4881371370815,3.98943444709449,3.76573722802578,3.50983029903102,5.69211326254576
"1773",719,1773,174,434,16.3265295757606,13.6590126223706,3.51771387764493,3.18964593836354,3.03063361301048,2.81709696751606,5.9681243156426
"1774",2847,1774,414,282,65.4683466077249,59.895200585207,9.56370380492467,8.09109311125897,7.12345373159413,5.61082652422412,4.7764631743073
"1775",574,1775,234,278,47.7237374004746,37.5693946464797,4.7427130918093,4.05017436865893,3.60543882494511,2.88026890015104,4.29519167981392
"1776",181,1776,218,326,34.4385518075567,27.2402507969784,4.32691439081648,3.81789815528861,3.49144813845351,2.92564940603924,5.75534478563246
"1777",1950,1777,10000,262,60.2329123117821,53.2119820567707,7.70909638587734,6.67909865840121,6.19642213664038,5.77791333333862,11.2344004953157
"1778",3984,1778,380,368,38.3749292782376,31.9252750847555,7.29460792679322,6.54111968325812,6.11891627877744,5.19530134849688,3.68414657461175
"1779",629,1779,334,202,54.9495518194342,61.4348529584695,10.5229926243629,8.39671674285108,6.83646382077266,4.26859342105933,5.55014534642646
"1780",2213,1780,358,424,30.8243560409182,26.303225054529,6.69671950656763,6.03874331833313,5.67836871577626,4.98479722667317,5.28001318711966
"1781",819,1781,388,404,36.7457134865132,31.443060129166,8.27220097914202,7.33223037119128,6.68177369003333,5.34832373783992,4.41634841740151
"1782",3838,1782,222,412,26.6165958881924,22.1161109557148,4.41514110156846,3.80747142668481,3.36362730965038,2.52170028124402,2.83102600265855
"1783",25,1783,10000,502,15.0393467665331,13.0250645353491,5.24593226393919,5.0210510629012,5.01281814256516,5.05740538343123,8.0747048389395
"1784",85,1784,10000,328,55.8111647396521,48.0561416143029,10.660287507884,9.49996122030984,9.05063306143327,9.52974761515227,33.8136354049512
"1785",764,1785,10000,324,68.6343744529197,61.9204036221531,14.3518760146524,12.5484996441934,11.2807664249225,8.79669046795121,7.27815233719394
"1786",1157,1786,10000,356,39.5202625139457,33.5612985570675,8.02948411251619,7.33710621396542,7.1694541502469,7.57943549854696,20.9749239952123
"1787",494,1787,10000,398,35.4510430900642,29.8339648684417,7.20310793350948,6.54647099515752,6.24325909379907,6.09811071540432,11.1961064321741
"1788",668,1788,300,454,27.5656994508895,23.6357779455342,6.01153032797752,5.39568818806812,5.09405059402263,4.70110741370647,10.078986823292
"1789",3559,1789,258,368,33.8218058844129,28.1698542053072,5.54098464648479,4.79717932534863,4.28899955849345,3.39605926439044,7.57185184451737
"1790",2247,1790,266,454,25.1292400844317,21.5232531574053,5.55786447683617,5.00584162567568,4.74061253794078,4.45967487102258,10.8824654600774
"1791",1666,1791,222,430,21.9424305679472,18.4398812165218,4.53634709538622,4.06496943627182,3.79541270499349,3.38779386480451,8.89925306263016
"1792",2065,1792,220,410,26.8998538922017,22.0601130191543,4.42108707769705,3.91544597562212,3.59458705984885,3.13431969461383,4.79735783787236
"1793",1952,1793,10000,400,40.0229933020767,34.2095834143969,9.60775492785835,9.01384595144911,9.10471959496199,10.588624575442,32.5300094983095
