"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"672",1397,672,122,438,16.8183428480658,13.2177262399349,1.69932432960801,1.39995564667225,1.16903673630211,0.730694411692932,0.353681473672718
"673",1409,673,112,430,14.3189278819056,11.6802656683694,1.56399987711665,1.29642626210698,1.09624414999181,0.744428206080422,0.778479786763564
"674",1427,674,112,402,13.8632086497312,11.190546072484,1.67981999267964,1.40560443408082,1.20312031900908,0.832054025494307,0.978603014246911
"675",1432,675,110,408,17.6006086045105,13.4036789341946,1.2870547337144,1.04501354907718,0.866939257840201,0.560769565191671,0.745173508125976
"676",1434,676,110,428,13.8606875792425,10.9662282610943,1.87410363263726,1.64401127724278,1.49309681596349,1.23646301133999,2.00379153529406
"677",1441,677,114,352,19.4396294701439,14.644279966604,1.26210676507245,1.00321956860609,0.808613971663415,0.462563761207134,0.136620043433219
"678",1450,678,110,346,18.4101191782403,14.1845405619195,1.17189723357828,0.936703175503343,0.762812556616515,0.45665591129984,0.21825269540441
"679",1486,679,116,446,15.2765772437894,12.0556020074111,1.7293170636238,1.46294563899449,1.28026724971636,0.96658707751219,1.35628600548944
"680",1495,680,128,350,20.1792102631998,15.6698889871837,1.50861670048368,1.18640485925999,0.94128996366407,0.49869572029908,0.211469702697739
"681",1500,681,106,380,17.7274317469484,13.3061403668446,1.15517324501869,0.932480565077484,0.771084731873304,0.505156358325571,1.83518652255367
"682",1523,682,110,520,11.8053587250099,9.74272081470297,1.91236348221907,1.64031226700731,1.45279792000437,1.30862854644705,17.572313823837
"683",1528,683,112,420,15.5184818352274,12.1157161634642,1.49285315877478,1.22886485537426,1.04387467620134,0.76002737343967,5.40607681059352
"684",1534,684,122,374,19.3912590225496,14.905394306852,1.54219409139431,1.26100401372625,1.04798022846034,0.662912966098338,0.738651771683499
"685",1548,685,122,428,13.1345103815161,10.7549639984361,2.16632871345891,1.86848328477225,1.62528235194536,1.12211449279894,1.27817134780598
"686",1549,686,124,474,12.8252357267063,10.6609773498049,2.2299818136877,1.92112863778679,1.69417376723719,1.27244909116797,2.27828396829936
"687",1550,687,110,386,18.4202118370677,13.9362919785148,1.17299109018156,0.92418295572108,0.740095100391835,0.410651549051762,0.113019095858082
"688",1574,688,108,478,11.7621861769893,9.69449096778366,2.06836027485591,1.83017408116856,1.68880750624628,1.4749190096821,3.12817582028371
"689",1579,689,110,374,16.7231619824316,12.9551158177817,1.34533268098728,1.09366397146812,0.90901074254638,0.577584254190788,0.363538303925693
"690",1591,690,126,420,14.3413571094173,11.6855917694373,1.97134010119908,1.64009792349596,1.37728060091734,0.859697962748766,1.29463163403152
"691",1592,691,106,432,15.1876431624009,11.9090160079092,1.54577942361744,1.33037034120975,1.1971438225086,0.950835196867585,0.829682732241929
"692",1599,692,120,374,18.8522771368089,14.445236000512,1.38723991485134,1.09942272508025,0.882063075484917,0.494293480350733,0.64711135087204
"693",1613,693,112,316,17.6669863537095,13.4810290440523,1.31704728154324,1.052299021585,0.849599209203243,0.478703347239479,0.108032022628278
"694",1624,694,116,318,20.7082279144162,15.3018461382512,1.32226293261431,1.06723461884879,0.875968530127212,0.534100707427293,0.180061290724844
"695",1648,695,104,442,12.7690386910862,10.2688705434458,1.58573946355075,1.32511791469175,1.12697142213887,0.759685561301112,1.64775684728628
"696",1650,696,124,378,17.7451400712877,13.8466422640783,1.68702316601598,1.38706301860434,1.1579060795574,0.730797828247786,0.492714322686613
"697",1663,697,110,428,12.8877206913455,10.4658751584832,1.74816944006333,1.47343820136157,1.26215928502096,0.851664377957523,0.891474747876599
"698",1680,698,126,452,12.8914320368085,10.7285678158695,2.18200638797355,1.85438856546725,1.59134516958641,1.04588904452991,0.523364398591638
"699",1688,699,110,316,19.6938973665067,14.9966529117036,1.04874461460994,0.811669362057462,0.63869134559457,0.344231524861962,0.193909719903693
"700",1689,700,114,430,13.883306726769,11.1591072854459,1.7914709362168,1.51190756830546,1.2993855022822,0.885921342925966,0.742366708285078
"701",1691,701,102,436,15.245273277255,11.705127284608,1.30017007628657,1.09258849418695,0.974683938107103,0.887939288292319,5.2084275451303
"702",1695,702,122,350,14.2441892919079,11.7311208251094,1.77485498639084,1.4510319896055,1.19019687589169,0.670856440077558,0.144432314957485
"703",1702,703,104,404,16.8915781645373,12.7943998905995,1.14949659129165,0.931488675847664,0.77989447730656,0.528073048239052,0.776995502164081
"704",1703,704,128,402,17.5281129093737,13.8395822124556,1.76728326964885,1.43331946270569,1.17266130294132,0.676841870245859,0.306449915753111
"705",1714,705,122,414,16.1522839719694,12.8158716932049,1.85045482239041,1.58559759084918,1.39716884567766,1.05320630187878,1.05273175216751
"706",1717,706,118,356,20.5269815413054,15.3576804930232,1.28853165956107,1.02276075225873,0.831416389357701,0.52240356073226,4.56968042119785
"707",1718,707,118,396,13.6656411692538,11.1007128977182,1.81216151738991,1.50037243363254,1.24988641316932,0.743796866801366,0.182509046675265
"708",1720,708,110,418,13.0839829041838,10.9964976441702,1.60671344781606,1.35328614322378,1.16992141746262,0.851528477160171,0.624728056527153
"709",1742,709,120,458,13.2239925590487,10.8586639461143,1.99131599824163,1.68099425696211,1.43411742496932,0.936807815871164,0.734711038195431
"710",1812,710,134,452,17.4897526293084,13.9897854818826,1.98918473478959,1.66863228869663,1.43873153227511,1.04987999494104,3.14120123139948
"711",1824,711,120,342,17.2906346978236,13.6581589486623,1.52830974371485,1.24027405434549,1.01927270081425,0.605025140925154,0.169592226188406
"712",1826,712,114,416,14.7865741666789,11.7059071639453,1.6169854120106,1.33064487682994,1.10473880109893,0.67105951476869,1.05919191186348
"713",1827,713,108,434,15.4824191280712,12.1617576281338,1.47035430703676,1.23493741657498,1.08004984742881,0.876951661752641,3.44755905431861
"714",1830,714,122,492,12.8185760250908,10.5966598859341,2.09626845190345,1.78197569249979,1.52931527881107,1.00609552169065,0.50232904076609
"715",1844,715,128,402,14.2871863446194,11.6993509745662,2.09059522675148,1.75001931612641,1.47296835699822,0.903107891424417,0.243440060609847
"716",1851,716,116,378,17.874751686262,13.7275250127417,1.46389399581072,1.2046340108007,1.02795119348902,0.745803453330487,1.92607407579246
"717",1865,717,116,414,18.7300660761755,14.5242301510359,1.28541789555192,1.02033684985727,0.827912431453705,0.488583355973586,0.283983391729906
"718",1877,718,108,422,14.5703030360653,11.5736012045955,1.4553763536815,1.18928776614715,0.984207950867295,0.595782802841857,0.204238356498912
"719",1878,719,106,422,14.5124727461559,11.3004968500575,1.75224739824955,1.58162925030306,1.56249521942708,1.89933925823501,12.7373508492467
"720",1888,720,118,398,13.9764391755917,11.4399926195685,1.74935923634535,1.43958459694318,1.19345655414096,0.707472076053083,0.320525171392992
"721",1894,721,130,336,21.6424114546978,16.6937749593878,1.49120307012071,1.1755914801845,0.936958991984144,0.508777317584529,0.120329388006493
"722",1898,722,120,388,16.2824281528525,13.0021522801,1.61841593003136,1.31856933107074,1.08963224723352,0.654933606801778,0.248841612654492
"723",1906,723,110,382,17.4895443697927,13.4467352871259,1.27392805069366,1.03793979400238,0.866235499756053,0.572062577856258,0.891768482905835
"724",1908,724,118,414,14.6132780702624,11.7483325443842,1.74580787592633,1.45660221008296,1.2353979931958,0.811223335973531,0.680391775751978
"725",1951,725,114,332,18.6144886563387,14.0371310794191,1.29877668592903,1.0438558629128,0.857195163114637,0.528386303514957,0.455791882480979
"726",1984,726,118,400,18.0224524015812,13.811885849458,1.54518127175719,1.27800964581601,1.08536751245742,0.769059825795814,3.58073539334306
"727",1991,727,114,348,14.130800045168,12.2993509690316,1.34709504754798,1.07325332838613,0.864155917269424,0.48226238138482,0.17533290940921
"728",1999,728,104,424,11.3689793646164,9.38917298794063,1.81116708609311,1.53374374793009,1.30940061606678,0.857594517648339,0.52044578584902
"729",2056,729,122,328,21.5841788168669,16.1306077478034,1.31962285015127,1.03644278579138,0.824309716981143,0.448216123516545,0.101939028172582
"730",2069,730,92,466,11.3149332122501,9.06850237401862,1.77985538278861,1.62651635431074,1.58732578844731,1.7605348947372,9.26499048331168
"731",2109,731,130,408,14.7114160152978,11.959632243187,2.17868001929708,1.8504438977696,1.58261800048578,1.03066453626853,0.303058825139761
"732",2111,732,118,452,12.7040664727831,10.4703536172698,1.98986008077736,1.67565955690849,1.41667218879309,0.875409101148233,0.197981723135442
"733",2125,733,104,414,16.5327893011742,12.6250591363337,1.15419907727309,0.938990047586799,0.789953818066075,0.553992415470242,1.22373236781496
"734",2147,734,112,454,17.7883475311007,13.7915370917712,1.36380199029773,1.13112284019466,0.98647599720487,0.808688605280191,2.84567459432334
"735",2150,735,126,392,20.164632832621,15.5940173402989,1.60440966336179,1.30841225391646,1.08770184888184,0.699135056567699,1.51724808431274
"736",2164,736,108,368,17.0891478789305,12.9194538676365,1.25596622773582,1.01362362713104,0.831659644768864,0.50530640585947,0.697802348751858
"737",2168,737,118,468,14.6527095096807,11.740379093113,1.79923150285922,1.51263787111656,1.29513309782444,0.905897886821017,1.03329210355617
"738",2172,738,116,460,13.5546328243536,10.9624036616941,1.95023458947875,1.66927743285383,1.45191809439552,1.03924544182199,1.45451821069463
"739",2173,739,110,434,13.748242421913,10.9657592251238,1.763994009326,1.51142270184045,1.35179679109167,1.16580341704388,5.41869985057412
"740",2184,740,126,384,16.2576889608474,13.0733550889987,1.77519182259931,1.45472219250649,1.20440539028874,0.722246412974358,0.258203017386705
"741",2188,741,132,376,15.1874287465053,12.4308736160851,2.03722363290858,1.68245482736842,1.39547166182673,0.816368937609926,0.242850648914322
"742",2191,742,116,388,14.9545155659908,11.9393435895439,1.59777856514484,1.300322313246,1.06734863412766,0.61758375606221,0.161158860712066
"743",2218,743,112,404,12.5865317380506,10.2975133437511,1.79221614297161,1.49364096444777,1.25126799702801,0.763417574425042,0.618174201480105
"744",2224,744,118,310,20.1026137225747,15.5071683201599,1.20654507216576,0.932789918007925,0.730625614783674,0.377343107387334,0.0886754207389206
"745",2241,745,110,472,12.2253328985147,10.0336436082024,1.85206277067195,1.56229800059338,1.32895134852381,0.849333603955895,0.39158335586232
"746",2254,746,106,434,15.9216970177817,12.535552768418,1.26450739393215,1.03578819607219,0.874097460793838,0.611584073527917,1.3399562500812
"747",2260,747,132,414,15.9827221354762,12.9085397235367,2.03435638754432,1.69251313699743,1.42454043927471,0.892110275086969,0.479023026935086
"748",2264,748,106,362,16.7907471999672,12.7813155383396,1.24805929164813,1.00934064963081,0.833440226226449,0.522475096262544,0.380844176762626
"749",2281,749,120,424,13.3761541865654,10.9472861765945,1.89579874457429,1.57357432144664,1.30959636772501,0.76797949143596,0.169065855099484
"750",2286,750,118,436,17.1540622763588,13.3284964562165,1.6174412997335,1.35148779228519,1.16734039357164,0.862253361842439,0.857175559993044
"751",2297,751,110,416,12.9530781206693,10.4439276879216,1.81846644462419,1.54643956486423,1.33030469979115,0.90405434162952,1.61203589655025
"752",2298,752,124,460,13.7545174192839,11.2180099146565,2.11050497640571,1.80061364162591,1.54737696551339,1.02418855884786,0.324607740258992
"753",2302,753,126,400,13.2178743833044,10.927735416671,2.20937578028171,1.88178849387054,1.60979346915533,1.03577897360665,0.250645434266016
"754",2326,754,100,432,12.9529090283478,10.2384326454667,1.7720927087487,1.58781273949127,1.50020786405575,1.45406157779306,4.71264516322653
"755",2347,755,100,422,14.683080920553,11.6080043413925,1.23150329315421,1.04058949319419,0.922637653253555,0.754030749946892,1.37293135575937
"756",2350,756,114,366,15.0775116630201,11.899133623758,1.67389845428267,1.39676881909005,1.18010652910528,0.757472991613865,0.342395076299965
"757",2364,757,112,346,17.4390005809335,13.7608352609527,1.22996523976192,0.99100095150204,0.820749292365774,0.521828013963759,0.376156839558542
"758",2385,758,110,400,15.4042581920312,12.5078768630901,1.2802249886952,1.01554684113893,0.817821772609264,0.476515987645268,0.734978388118327
"759",2387,759,118,460,13.4160952228919,10.9506142099101,1.93195559599997,1.64386669479109,1.42424877942321,0.990789648931772,0.764568870835707
"760",2391,760,102,394,16.8964508588653,12.6724036099965,1.16975187432845,0.95267425761132,0.799704170012906,0.625349801889584,17.4603890305351
"761",2398,761,120,400,15.7220689445699,12.400126095267,1.77969798870277,1.49320389996333,1.27832247704539,0.901645009566635,5.61312381390254
"762",2423,762,112,414,14.2177355839859,11.3173259786615,1.75149879387955,1.48672827305166,1.29017503651947,0.931483074917704,1.49805265860969
"763",2454,763,114,344,17.5848721280479,13.3610323600485,1.41925883819486,1.15845444784474,0.95920121394977,0.589766332320094,0.201616479677439
"764",2457,764,118,420,17.0221897748201,13.2243424016552,1.5221375503331,1.22881500098559,1.00286876276457,0.583492762382031,0.705512642055139
"765",2476,765,128,386,15.8118303162799,12.6973344227062,1.9421121279003,1.62893566385053,1.39775333623016,1.00163009427336,3.53834502865054
"766",2498,766,110,402,18.3096932375991,14.2544910077367,1.1184835650095,0.880977841935575,0.71393496643804,0.457225517461106,1.41562135138071
"767",2501,767,114,364,17.4847948043441,13.4295711698286,1.37788407489249,1.10519374472114,0.898826927798167,0.523542424673483,0.309278500095993
"768",2502,768,102,328,17.4832531869885,13.0424024400261,1.06722141136166,0.85977279715988,0.71454087774244,0.491077058517098,1.191163005265
"769",2511,769,128,352,21.2902000601871,16.2007777945088,1.59692871387348,1.28542711840631,1.04834615179226,0.615371801892057,0.301484443920657
"770",2543,770,120,422,13.4063240454481,10.9596718578272,1.91246316478902,1.59562491313814,1.33674939094795,0.805164903465822,0.148140133198664
"771",2560,771,114,434,12.9589005542512,10.5506172801782,1.78321362507711,1.48074120965546,1.23371859640148,0.729395090972945,0.157455477021262
"772",2588,772,112,380,13.8735433040956,11.1784512482869,1.68248229451045,1.41821372882047,1.22129411760513,0.859209139843062,1.20406428973757
"773",2589,773,106,386,14.8825487097784,11.5621905724022,1.41984486186108,1.16916430941868,0.979959700160578,0.625068563577771,0.357371535192445
"774",2604,774,102,462,13.2216659391746,10.4932762516294,1.48859972638775,1.24186913388453,1.05906659182449,0.711715161794022,0.550471474683061
"775",2629,775,114,400,12.7809523316949,10.4326824221522,1.86628580884652,1.56810039319785,1.32403272236753,0.821212344363377,0.198083086021319
"776",2639,776,120,454,14.28194996513,11.7509589569271,1.82331111849999,1.53739163145232,1.32445857870807,0.892898024133697,0.337055844730318
"777",2643,777,108,392,15.9305551360314,12.6018135436979,1.34237045285581,1.11603392792669,0.958984665617287,0.714271737943381,0.770147696714371
"778",2663,778,106,500,12.0565667312281,9.93768281937668,1.62480179933476,1.3503024549669,1.13864088970044,0.73463589601624,0.655756020257458
"779",2666,779,118,382,17.7867205334892,13.6620698308826,1.4769153726563,1.19895706255452,0.989089059733391,0.602547197505787,0.283091459822342
"780",2690,780,116,416,14.5376786904608,11.5959818159164,1.68665561171632,1.39185797138612,1.15791969073419,0.6989369282372,0.240389013181597
