"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1776",181,1776,10000,326,34.4385518075567,27.9646860690387,8.46321043922424,7.97606572909744,7.59592912383565,6.93435400711872,11.7611078535974
"1777",1950,1777,10000,262,60.2329123117821,54.3761981863448,14.3417914729429,13.2820475597722,12.4993149137829,11.2349097810784,13.3761509993629
"1778",3984,1778,10000,368,38.3749292782376,33.0982973719189,13.7044910515433,12.7629090329071,11.9140095024752,9.82009649690615,5.82354004556759
"1779",629,1779,10000,202,54.9495518194342,63.682251773077,16.1271104891563,13.4389335883984,11.3431377701021,7.48073840521029,6.00361084698151
"1780",2213,1780,10000,424,30.8243560409182,27.0378729645829,11.9435712600998,11.2393928586988,10.6213087294067,9.17957210200012,7.66965195150369
"1781",819,1781,10000,404,36.7457134865132,32.0665780663755,12.0600293512589,11.1150063470491,10.297067287809,8.44424845808424,6.55431414304866
"1782",3838,1782,10000,412,26.6165958881924,22.4924665393928,7.62367273704027,7.11933118105911,6.71055723702514,5.92072082356079,8.05093213060819
"1783",25,1783,10000,502,15.0393467665331,13.4034283415766,7.02952553731285,6.76756996220919,6.55137245175004,6.13606109803931,8.10202458563483
"1784",85,1784,10000,328,55.8111647396521,48.9179570201399,24.5470016106911,24.3307762256953,24.3133225177325,25.071152689398,32.8954061486812
"1785",764,1785,10000,324,68.6343744529197,62.7337568610395,21.0216179261613,19.1311454282359,17.5401690086886,14.0829167853217,9.59667139459045
"1786",1157,1786,10000,356,39.5202625139457,34.6819999501991,21.3087430239385,21.068210713371,20.8835538596208,20.5715666483839,23.3889145454679
"1787",494,1787,10000,398,35.4510430900642,30.6909224621909,12.4917843425189,11.8294378926919,11.2811950585362,10.1717274452527,11.9378855204776
"1788",668,1788,10000,454,27.5656994508895,24.57001726751,12.1452433220278,11.5642918368927,11.0737316272897,10.0815428876773,13.9315107360843
"1789",3559,1789,10000,368,33.8218058844129,28.8914570106682,10.3753044483117,9.70401468557911,9.16235486543338,8.17473556185947,15.1223407800319
"1790",2247,1790,10000,454,25.1292400844317,22.1899182189176,11.8949718860063,11.5661703475767,11.314594534349,10.9571172229143,15.8963968264969
"1791",1666,1791,10000,430,21.9424305679472,19.0721665465264,9.00541533357286,8.67199326691869,8.41707884747727,8.07374535564238,16.3373961556024
"1792",2065,1792,10000,410,26.8998538922017,22.7018916494273,8.65467680172434,8.18873425187062,7.80406540907924,7.02615302218685,8.86843075465848
"1793",1952,1793,10000,400,40.0229933020767,35.220689933453,21.2274408518961,21.1900254803679,21.2807726210018,22.1653975789283,31.5918867949982
"1794",3410,1794,674,304,51.3271804246794,54.9923018378414,19.7576139535393,17.3362569536038,15.3064508592161,10.9662627261929,5.00123307634324
"1795",3442,1795,10000,328,51.9474162299976,45.1868054572236,15.5639460763146,14.4922294729904,13.6143094928657,11.8439207052154,12.5662452658417
"1796",2727,1796,10000,286,60.4865541208308,55.3872378602153,18.2627993982191,17.0732939543139,16.1647703714415,14.5401074735705,14.400094147654
"1797",171,1797,704,342,55.2582376085794,47.7595554520813,15.2183212579355,13.9525180284363,12.8585676063492,10.2962864692767,5.1901725169951
"1798",3532,1798,10000,348,41.3610885298183,34.7285028030172,10.6247006161147,9.83128850322709,9.17573949007849,7.80532994313748,7.4090370649482
"1799",2174,1799,10000,256,56.9799707855518,58.4718618867633,18.1656756263786,16.1764945082776,14.5942387883409,11.4121342797782,6.21797567374866
"1800",3467,1800,10000,372,45.2078389033746,40.8883563255646,24.2972702261941,23.3604086888251,22.4800483715519,20.1517515510877,16.1251842484927
"1801",1246,1801,10000,414,27.7959172261379,24.3699917960812,15.1707516459776,15.2863828315624,15.5282227513775,16.9565669642447,30.2277485401604
"1802",3882,1802,10000,420,56.1093866376693,53.873291817219,43.1047550592998,42.0553863675931,41.0356243441098,38.2543062510427,32.761221917591
"1803",3380,1803,10000,456,23.9397292783148,20.6727438512152,9.35957220955399,8.87880337947942,8.44910974872844,7.39664403872278,5.70190364951246
"1804",3638,1804,10000,478,21.2670563921293,19.6369411379681,16.2832234143649,16.502024826207,16.7963784837943,18.1276059950015,28.7208221779153
"1805",573,1805,10000,476,24.1657426546413,21.780178765255,10.9511508652644,10.3877810023925,9.90444001678406,8.88195973266923,12.0155139892232
"1806",3718,1806,10000,364,47.6382512482779,42.6133139340333,23.8374921905156,22.9562420540287,22.1567412136643,20.1867131866766,19.2562367297366
"1807",1263,1807,10000,294,63.3878826665384,55.1889252640341,17.1896997943983,15.5379460860398,14.1228571712682,10.9521577184508,6.97421602673277
"1808",1978,1808,10000,338,65.3765737702415,61.7851133007182,18.7550971274102,16.4604373311506,14.5160892489928,10.3002118951068,5.44821614668725
"1809",3115,1809,10000,212,65.1908912712479,68.2791152641144,18.966570252489,16.7541770212491,15.0276963279498,11.8775559934594,13.4940079801029
"1810",3967,1810,10000,322,48.8116965070558,42.9454604148819,11.4954083010312,10.3433026156742,9.41442473796222,7.60353152858162,8.38895742689128
"1811",1109,1811,10000,494,29.0369335313943,26.9754688871845,17.9957066067591,17.6932534143555,17.5097471634953,17.6953237032916,31.8582979631964
"1812",2240,1812,10000,292,50.7533920227641,42.4944431128561,13.7080318424683,12.6225784501382,11.6803210796079,9.49939485707709,6.70490435686313
"1813",3562,1813,10000,336,50.9375909520344,44.307050297146,17.1651560304885,16.1409795155427,15.2500275649346,13.1234000385101,9.28200567834724
"1814",2720,1814,10000,268,72.3278680742718,70.1698480925994,27.4365874195293,25.1118807684851,23.1406332102844,18.7060089326034,10.0683818288108
"1815",120,1815,10000,428,39.0750461273249,34.3515205148497,14.5037637558153,13.603822428937,12.8220995251893,11.0306828038771,9.21202405680309
"1816",1347,1816,10000,332,68.7830468885953,63.6798064060545,39.0498229265329,37.4374507817911,35.8524534187149,31.2928084322986,18.4638236059845
"1817",3864,1817,10000,286,72.0527374420781,68.2936419482546,33.7542804366279,32.1905434703505,30.9207685583952,28.3175680995902,25.9524625274847
"1818",815,1818,490,292,63.5411796126129,54.9482851041307,11.0902151242663,9.73196233382733,8.65007841150905,6.53119039945528,5.57002802413841
"1819",2735,1819,10000,350,54.7588730828039,48.7751543540106,26.1907601155095,25.3897179443559,24.6576963377638,22.7121625538455,18.3786607809551
"1820",1465,1820,10000,230,77.5925536699281,70.8891769645768,16.2870584771103,14.4749187529971,13.1233260290297,11.0512991092138,19.917439329208
"1821",2240,1821,10000,292,52.4162096658639,44.381522852236,15.0860803016028,13.8431044109761,12.7447680720945,10.1289635373956,5.92134455187786
"1822",906,1822,10000,242,54.1783264227941,56.8999082636849,15.7947207490368,13.4628151672637,11.5779091108871,7.88379114781548,7.02425354372129
"1823",1309,1823,10000,426,31.3642384677307,28.276320520584,14.8746473821656,14.1062381301471,13.4195897836461,11.8037202756203,11.5419473240866
"1824",1347,1824,10000,332,70.6077081861117,65.9578270489316,42.4317361262637,40.7899751767347,39.1632653171045,34.4263677323967,20.6695230320598
"1825",3311,1825,10000,378,34.3127115845416,28.8508523638617,10.6559274667178,10.0529876613993,9.54668056208335,8.45310305361347,8.25153765207699
"1826",1407,1826,10000,300,63.7264717955255,56.8656379833497,29.3228380857128,28.2126526816036,27.166130700131,24.2924601990987,17.6451275222453
"1827",906,1827,10000,242,54.2049332608194,57.1219400153201,16.245898321668,13.8677238081587,11.9445010150971,8.17634223049816,7.41152468338648
"1828",2429,1828,10000,356,34.9720466609127,29.4311848351756,9.35488748030712,8.81746057742155,8.44350504603258,8.1294334211394,19.4240780185436
"1829",3802,1829,10000,302,65.7258590922182,60.4261417452121,17.9066675126271,16.4361027318899,15.2705465005646,12.9807501758113,11.5746643853025
"1830",306,1830,10000,228,78.4921562518356,71.5549937673255,16.3455257067741,14.2665981547644,12.5887445475718,9.19446099984418,5.47788037154956
"1831",3168,1831,578,284,64.049290563739,62.5328471375679,18.6139890901781,16.2948784558365,14.3444178532554,10.1388700088298,4.34384596576376
"1832",753,1832,10000,408,49.2137977917338,44.5429087252814,27.7659250259018,27.2166004893494,26.7436951542925,25.6683612927866,26.7084215243463
"1833",2570,1833,10000,408,32.3518998968137,27.5010940197671,9.87252444601971,9.33230753135543,8.9256579467088,8.36478840732682,17.421865502499
"1834",2207,1834,10000,414,35.5790480678209,32.5604060998946,18.1491952679862,17.2334454480329,16.4144252495342,14.5205622346513,16.2986188920321
"1835",2236,1835,10000,394,25.6662002930882,21.3035767289283,8.21236447841266,7.96840967247745,7.82018547666885,7.8489772156723,17.1117031511648
"1836",3115,1836,10000,212,67.2240079950534,68.88310855875,18.2908075130301,16.2286811848333,14.6408844564564,11.8398159010497,14.7072675851352
"1837",3930,1837,10000,372,54.7578918607096,51.6637202428541,40.2777892541259,39.5463179771308,38.8315826481384,36.8978521858059,33.9602694456412
"1838",3044,1838,10000,448,22.3278531675927,19.3050920135941,9.5661265478812,9.3292529915296,9.17413780920647,9.1461457214347,17.1882270429814
"1839",3572,1839,10000,362,41.8157697049552,35.9108474710041,15.6769922755049,15.0728606886389,14.5693273042819,13.4751305357451,13.59466718397
"1840",2242,1840,10000,374,51.7487876783425,45.461855999687,19.752625325642,18.8730046544191,18.1483140203401,16.6125833137955,15.4688272693746
"1841",50,1841,10000,448,36.8108448581147,32.2448454717157,12.3353634519235,11.4001781537432,10.5913848704984,8.76039080715506,6.72148383613378
"1842",3693,1842,10000,274,65.5980744478324,67.4515385496905,29.1255025907952,26.8252658981036,24.8796205776044,20.4342037965949,11.4230217518268
"1843",3765,1843,10000,312,51.611693231323,43.1073742233465,8.25028583467212,7.46559620804866,6.89558607689853,6.07732470634799,13.0010354242191
"1844",739,1844,10000,354,43.277833760718,36.3650003942989,11.0928775356028,10.3696751541154,9.81313192070818,8.88901524831511,13.6475463887127
"1845",1378,1845,10000,360,47.9863092293646,41.7157764465727,20.6424955710637,20.0204179227999,19.4521347107919,17.9260417756911,14.7635604707423
"1846",2247,1846,10000,454,24.4924441515666,21.6205638367575,11.8844128895885,11.6179947227089,11.4296235005955,11.2704839442419,17.2999289588859
"1847",2882,1847,10000,360,58.7368376689092,53.3350559750562,30.5265961188484,29.6062892179963,28.7900458678146,26.7949036077818,24.1891296641076
"1848",3402,1848,10000,304,43.4066836486481,50.9846536972758,31.231009244185,28.4240245521621,26.0823280971039,21.3250173995884,18.9364167434528
"1849",2304,1849,10000,412,33.4444810391148,28.9570708424065,10.7275411747437,9.95067478814276,9.28878884946948,7.8408566550504,7.48879723231424
"1850",553,1850,10000,320,53.9512583595114,45.9909407930298,9.90788659528033,8.80573357640219,7.93486757177947,6.29170322998063,7.61550846704128
"1851",106,1851,10000,300,63.6496009607764,58.8806565234209,17.4393365521983,15.8151577099549,14.4781768582407,11.6612666466143,8.41408140661088
"1852",3312,1852,10000,226,80.2344749401161,80.9193153239425,26.1114470649853,23.3767714419303,21.1386988000911,16.3912904303111,9.24527847688876
"1853",3983,1853,10000,318,52.4216119916468,44.4625763034384,13.3809613045174,12.2401329517882,11.2871491036057,9.26345247150463,8.69670143672654
"1854",1304,1854,10000,486,30.565514805602,27.7104200485066,19.3155456897723,19.1728001381126,19.0844800760114,19.0774702252037,22.3721201358532
"1855",1983,1855,10000,346,59.7772697690753,54.1480605824662,20.8002366130346,19.0672258787868,17.564938188501,14.1438518726839,9.31620048061415
"1856",1215,1856,10000,392,26.0872335802159,21.5522543374045,9.11332206994039,8.84859149067438,8.64523363722631,8.31014428049624,11.0160384573119
"1857",3135,1857,10000,418,23.842473813579,20.7340123739779,9.80473684891385,9.43560646074018,9.14984898075518,8.73173755702609,14.9170641137304
"1858",1196,1858,10000,502,36.5318011883034,33.5057794378073,17.1908966344096,16.1466492363241,15.2107055869073,12.989586876042,12.2065919107323
"1859",1952,1859,10000,400,40.5047330484476,35.682063567757,21.6598763728888,21.6090111912913,21.6808064326563,22.4746938457258,31.3002218082624
"1860",2399,1860,10000,392,40.1172718924453,35.3111455978347,15.2224476266846,14.2716167752691,13.4219425687805,11.3416479695895,7.26917643541414
"1861",764,1861,10000,324,67.2147775367263,60.9324059011981,19.7488188441715,17.8886182837934,16.3169583129444,12.8787220047168,8.22148564467534
"1862",541,1862,10000,404,43.8943653025392,39.1053663746417,22.1994778881528,21.5276482316238,20.9392409663683,19.579292940338,19.9462932707025
"1863",2324,1863,648,318,60.1281776950289,52.550655309673,16.3958934849861,14.8082378376464,13.438986777133,10.3040730654935,4.81974212093624
"1864",332,1864,10000,310,40.2583332857598,32.2851975227466,8.33806636777088,7.75107547514185,7.28433467725751,6.38839274958661,8.16915260755324
"1865",3402,1865,10000,304,45.5217442783772,52.9626398867062,31.6488779552457,28.8436362460305,26.5177349922195,21.85398417922,19.6352720763792
"1866",815,1866,10000,292,66.5016692674029,58.1609881037995,13.4763117571808,12.1055784322782,11.0262161473666,8.98358328885931,10.0698627188412
"1867",3747,1867,10000,356,48.2990841990047,43.0296167130027,25.1882745756065,24.6527611420375,24.1920025879861,23.1027712627801,22.1844512141181
"1868",767,1868,10000,368,46.7832715926285,39.4656493379351,14.5507265890603,14.2184957911846,14.0591812669947,14.305578070316,21.890910439003
"1869",3855,1869,10000,248,73.7201967627063,70.7151332149375,18.2437940866213,16.0461334948865,14.2648797567769,10.6823642294378,7.9161076467672
"1870",2005,1870,456,286,50.8519478194763,44.5222702743241,10.6679357422339,9.46434543878463,8.47863275195412,6.43683883400624,4.24640419314675
"1871",2582,1871,10000,392,34.078799031309,30.5115039678933,14.2396447677927,13.1498764264896,12.1526606670208,9.68209959852655,5.595652452849
"1872",612,1872,10000,442,26.052394049861,22.6736785535545,9.47362852368945,8.90710675851688,8.42118384667386,7.34105282454327,6.94925012330744
"1873",1332,1873,10000,300,63.5507141427004,55.8836507120676,22.8369419175677,21.8605783026964,21.1076839004287,19.7864389651493,22.6540451147797
"1874",2262,1874,10000,224,48.245820068553,58.6834644000861,24.8439039348198,21.5735282606099,18.8528798530319,13.1122076029232,5.38580376006712
"1875",1,1875,10000,426,25.8247096582145,21.9101395036691,9.99768005052218,9.78483556810142,9.6680295861475,9.81578232747297,19.902424761299
"1876",3532,1876,10000,348,41.6895483818235,35.1061758402555,11.217226805396,10.4276407623237,9.776454608152,8.4262478860195,8.38045347929966
"1877",3934,1877,10000,306,57.2936190655745,57.4184571546532,18.6639385716754,16.8101773712076,15.3363975977958,12.5213288078054,12.1766160267417
"1878",1086,1878,10000,452,15.1240868212344,13.4138617855111,7.10454635189,6.79852909688561,6.53272606843012,5.95394089391541,7.10933253498433
"1879",2594,1879,10000,386,29.7784033250527,25.0131934896238,10.0061248889358,9.61019190507925,9.29975202449572,8.75308886881545,11.8791482253366
"1880",222,1880,10000,242,58.6739683377829,67.0768976074111,28.7571297108257,25.5390229738031,22.8793918864674,17.4585530019042,13.9542342490245
"1881",1953,1881,10000,336,47.2090746697242,41.7494585747804,11.4158496994826,10.1261488186232,9.0574645955154,6.84659524976717,5.99852376011829
"1882",2178,1882,10000,372,52.0247184264599,45.6500275894986,15.6582844938094,14.6056335130443,13.7891811269058,12.4354663606627,18.3666147857382
"1883",3825,1883,696,324,52.4304710967025,44.2320618922605,13.7594193880197,12.7099912126912,11.8000145863255,9.63906182536705,5.13288326386645
"1884",1340,1884,10000,496,14.8662002481162,13.456779553838,12.141840472538,12.6799504702113,13.3231963981341,15.8940703250944,31.7926065805723
"1885",2340,1885,10000,396,27.7280891766226,23.4660791987114,11.6933717534145,11.5140178793361,11.418652094825,11.5617981692768,19.2626096698275
"1886",1818,1886,10000,494,15.4526474011019,13.7799597822307,8.52843849026868,8.50145400105362,8.54608910270204,9.10795771170208,20.8294294643418
"1887",599,1887,10000,294,62.9385400297001,54.3733657438498,16.210716996329,15.1015770247104,14.2208936956405,12.5382307432923,14.4976560261533
