"","CL_percell","Km","Kc","F_extracellular","Knew"
"1276",2.40473926548564e-06,0.000256262164248748,2.67621964569975e-05,0.336012476569247,0.00701628728185258
"1277",2.50549663792594e-06,0.000243773380849089,2.53830009696985e-05,0.878687456320762,0.00685182572777518
"1278",2.59167983032948e-06,0.000277871167843962,2.6168853904006e-05,0.863335818912382,0.00641780907726329
"1279",2.60857837437942e-06,0.000263509918731168,2.44330161400971e-05,0.73302938797725,0.00604413904427125
"1280",2.52511192635937e-06,0.000273115234541482,2.55799498937273e-05,0.804549801666168,0.0060808060384065
"1281",2.5427931522302e-06,0.000258068345535554,2.63015768595282e-05,0.953513362340793,0.00647310073216078
"1282",2.55118362333223e-06,0.000266142419660509,2.58541083383023e-05,0.888210448896703,0.0063325767255513
"1283",2.4190020623419e-06,0.000275290882934112,2.50627779489239e-05,0.730059015696848,0.00706410192053025
"1284",2.20337583608755e-06,0.000268161065523315,2.63126615530602e-05,0.88617140874534,0.00674259372700969
"1285",2.26212725271603e-06,0.000253553198539664,2.69021397058208e-05,0.890336288571288,0.00683771810527223
"1286",2.19891166419234e-06,0.000244509099051704,2.6413514918736e-05,0.874349900631823,0.00680257425479989
"1287",2.3860662713351e-06,0.000236666414295373,2.41432966532569e-05,0.985775478803821,0.00636412727732472
"1288",2.53327178962053e-06,0.000265941906161921,2.67267842468732e-05,0.521246811333124,0.00671468548961238
"1289",2.30302373456772e-06,0.000237373603537394,2.58510398684644e-05,0.676241163900248,0.00707635881571987
"1290",2.50546148223725e-06,0.000258135870802269,2.2140587572919e-05,0.510108066883997,0.00679813637155205
"1291",2.50666887379556e-06,0.000258499007378678,2.21438687216492e-05,0.523336119891226,0.00676797769107152
"1292",2.34453843414976e-06,0.000257265626461667,2.38945499415205e-05,0.610445402860356,0.00630253166853603
"1293",2.38345513420932e-06,0.000257104502530626,2.38228391579427e-05,0.461849163398819,0.00645506539601721
"1294",2.36414365111306e-06,0.000260787384663868,2.43569489762633e-05,0.382280105219005,0.00643948691656868
"1295",2.49505845150698e-06,0.000256070657328574,2.32960414287366e-05,0.456883521454652,0.00667513402050037
"1296",2.21950061284012e-06,0.000253051270184214,2.28341199980475e-05,0.317563049861383,0.00694465118968379
"1297",2.24239599261202e-06,0.000249058254260702,2.24037915212012e-05,0.325464458605273,0.0069957064060782
"1298",2.28710173305145e-06,0.000243908359622536,2.22811364103415e-05,0.379540147559859,0.00677177934161856
"1299",2.40758441762211e-06,0.000259760154935282,2.26620688140277e-05,0.297192495895095,0.0061200984181573
"1300",2.56259070010928e-06,0.000258333345399465,2.46412350871323e-05,0.387034283225177,0.0060715358300073
"1301",2.43147678221901e-06,0.000243715192562311,2.38868831689432e-05,0.529986415280486,0.00632685188040101
"1302",2.45063428439395e-06,0.000267801218567405,2.21230535613772e-05,0.382415774860276,0.0065805101909703
"1303",2.38067442855225e-06,0.000270551550718808,2.58589750092142e-05,0.304352259652787,0.00697455675920832
"1304",2.52258804503063e-06,0.000262998123017595,2.68366524959831e-05,0.406974418279621,0.00655772247188545
"1305",2.51364160407627e-06,0.000261066761823992,2.64186351757005e-05,0.370445947746931,0.00661906563283169
"1306",2.63863524463258e-06,0.000253066987358466,2.31030051443746e-05,0.457182989719983,0.00680491644710284
"1307",2.57856636783341e-06,0.000237435775665239,2.41431827940236e-05,0.598085197196696,0.00673937198916709
"1308",2.1976512773697e-06,0.000230749557908192,2.47302848320167e-05,0.687411140185724,0.00628193662995031
"1309",2.18240880113944e-06,0.000228958232022533,2.45074570257602e-05,0.622840327256468,0.0062332020442742
"1310",2.18240880113944e-06,0.000228958232022533,2.45074570257602e-05,0.622840327256468,0.0062332020442742
"1311",2.26066917034545e-06,0.000230714475309266,2.45461740353785e-05,0.530437079259943,0.00628787692036841
"1312",2.24638773416887e-06,0.000232126540700163,2.46914726747393e-05,0.497693262230999,0.00631086824417937
"1313",2.42893490900646e-06,0.000237139903302635,2.42005245831541e-05,0.609960012398851,0.0066216601306378
"1314",2.35471475458892e-06,0.000233606143315012,2.2029576750765e-05,0.317600699608595,0.00697525353223952
"1315",2.58892488144438e-06,0.00024879702861841,2.50733646085634e-05,0.651958219655247,0.00715524520580884
"1316",2.64884572904171e-06,0.00024288051047555,2.48609286897339e-05,0.695349865129688,0.00710986418008652
"1317",2.61622252177567e-06,0.000241143482977595,2.53195716091833e-05,0.674860748603755,0.00712193388893608
"1318",2.45082603742461e-06,0.000248308368176354,2.52161490262465e-05,0.549623247076194,0.006497023737872
"1319",2.57659243342677e-06,0.000260625293974838,2.31311320762644e-05,0.263997448844396,0.00645839215970382
"1320",2.58106431760923e-06,0.00025467184077055,2.30098750893824e-05,0.272605654592427,0.00646195526014461
"1321",2.55714636378564e-06,0.000250052782475567,2.53727445280205e-05,0.459259205797023,0.00720044053516896
"1322",2.20512585151411e-06,0.000243011878636808,2.27913446161378e-05,0.236362833824744,0.0072227367865566
"1323",2.34121160252211e-06,0.000233115103384549,2.36587327094161e-05,0.360138729531243,0.00685539823071842
"1324",2.45596325870646e-06,0.000250647133704627,2.591628625284e-05,0.271903268265646,0.00700654950415195
"1325",2.3741309869425e-06,0.000240067682507075,2.58077068636363e-05,0.377896660906168,0.00714276890270877
"1326",2.51745907276547e-06,0.000255161380278869,2.57278894016132e-05,0.207354850575553,0.00689607966580219
"1327",2.3844690182183e-06,0.000243668616223654,2.28135321684234e-05,0.554193308559986,0.00683170582157126
"1328",2.38480208178307e-06,0.000256831204552745,2.21403548210478e-05,0.0479754922032077,0.00724615135207904
"1329",2.40073575282926e-06,0.000255744307360931,2.24742560296234e-05,0.0718252895493851,0.0072359157958296
"1330",2.17939518752726e-06,0.000241385314020069,2.43509800698053e-05,0.982081287195049,0.00645169933455021
"1331",2.17792946269284e-06,0.000236553733577356,2.22269361720538e-05,0.736058326370551,0.00660025876673689
"1332",2.363760871379e-06,0.000234193825764168,2.34977410814399e-05,0.692972032173697,0.00616888709627377
"1333",2.37874171468185e-06,0.000239954613288646,2.32402067380654e-05,0.400715797247625,0.00646810931171553
"1334",2.64495394320146e-06,0.00023677131766527,2.29021571149231e-05,0.388991624092462,0.00613397112361789
"1335",2.6087325742506e-06,0.000241681382045497,2.26684941938133e-05,0.414854615991633,0.0065087129847246
"1336",2.64301699263355e-06,0.00023511951499129,2.39100921470854e-05,0.595128531552361,0.00673775506294469
"1337",2.58977745493326e-06,0.000261449917073723,2.48822264257767e-05,0.447402399475525,0.00701218395193729
"1338",2.60111313565824e-06,0.000235937164848164,2.32593105211471e-05,0.424461669541204,0.00669240525504405
"1339",2.55359613629683e-06,0.000240771110967237,2.31923584270795e-05,0.468745050925305,0.00717203317815891
"1340",2.59884414147612e-06,0.000239017665128235,2.23254629672481e-05,0.429020367377623,0.0071352676894456
"1341",2.33652505292603e-06,0.000257688118014681,2.37296983676689e-05,0.333915992214428,0.00711421543029779
"1342",2.34154544574859e-06,0.00026193879557376,2.28464956612e-05,0.272089152252891,0.00703789820003823
"1343",2.35371517640855e-06,0.000268760302761291,2.30018511626656e-05,0.144532497718622,0.00691355039066936
"1344",2.38635521956946e-06,0.000264130074593969,2.26112632404243e-05,0.293309035437639,0.00699614074032234
"1345",2.4553240433436e-06,0.000265705829839993,2.25587746732954e-05,0.669851452447683,0.00718036527359877
"1346",2.39614197559425e-06,0.000256092520735063,2.52127565592552e-05,0.489831862338243,0.00684297349891624
"1347",2.46718416392893e-06,0.000249877028687527,2.3851570279467e-05,0.465593172480978,0.0064597308520925
"1348",2.42831611424572e-06,0.000250952986943363,2.39643134384756e-05,0.745514618001476,0.00643365546534801
"1349",2.2076323221682e-06,0.000256653294186988,2.35958863142089e-05,0.514467480133344,0.00606741639101028
"1350",2.19973200147363e-06,0.000261326082098165,2.37030796531948e-05,0.453413245469567,0.00595669820714027
"1351",2.35968220724386e-06,0.000257156940680712,2.26482154902974e-05,0.382031526974964,0.00672188878151083
"1352",2.33431277744442e-06,0.000267511778992977,2.20256268870741e-05,0.685309990852152,0.00696172676729963
"1353",2.29254000773299e-06,0.000254925294882623,2.2140983500046e-05,0.605804066836676,0.00712397198518515
"1354",2.59614542564238e-06,0.000275145743234812,2.37553242228869e-05,0.35363320567993,0.0071788036378068
"1355",2.31840091300112e-06,0.000263158986757501,2.32093578265021e-05,0.709433621233625,0.00724688369022092
"1356",2.65559917319664e-06,0.000263432588754239,2.4048531316421e-05,0.40012799829846,0.00666482288337407
"1357",2.64858268045948e-06,0.000262627663303645,2.4031833094535e-05,0.377953901177875,0.0066371986983675
"1358",2.62740313909502e-06,0.000260888100733975,2.42519465421097e-05,0.448535604910236,0.00651438383424668
"1359",2.43338267412101e-06,0.000266792004182843,2.45205711144666e-05,0.463787797341777,0.0060145881422774
"1360",2.39955728406176e-06,0.000251014803393258,2.42777075810468e-05,0.65673247459575,0.00609799111306351
"1361",2.64112033813401e-06,0.000239380203471803,2.25456360098352e-05,0.489189183853702,0.00613533962427606
"1362",2.61467093475276e-06,0.000242314694787099,2.28963827210704e-05,0.401718400731683,0.00626626031353717
"1363",2.60464171010913e-06,0.000244678456505989,2.29470213023155e-05,0.360972012057958,0.00630314543369337
"1364",2.61025238651445e-06,0.000243886534210563,2.2987272013909e-05,0.406129808913383,0.00648478717604603
"1365",2.61781506835228e-06,0.000247923669659333,2.3964220926404e-05,0.153311958006016,0.00632184895649236
"1366",2.62490392236791e-06,0.000249993564446309,2.41780602855467e-05,0.215189461835795,0.00643662043008044
"1367",2.57512397529961e-06,0.000246594004578165,2.35118189987615e-05,0.154922433121437,0.00641628254144432
"1368",2.47736942408953e-06,0.000232933313792701,2.37416723952634e-05,0.275493785984263,0.0066557595600445
"1369",2.22334574137645e-06,0.000232641680481929,2.68787948658867e-05,0.301045255817836,0.00655388707111122
"1370",2.18492176505827e-06,0.000232365733760164,2.64946011708477e-05,0.353384757570684,0.00653012084779734
"1371",2.34941547966458e-06,0.000234416905813839,2.60398503488096e-05,0.410432812351849,0.00621533862044239
"1372",2.35863039425514e-06,0.000234785277945901,2.5560897205646e-05,0.432013581538261,0.00620229296588542
"1373",2.23545570220954e-06,0.00024093987525133,2.52333339437715e-05,0.462849278534203,0.00629083020848602
"1374",2.29048527494083e-06,0.000238474342705071,2.40675905910744e-05,0.643352425915112,0.00642445648028259
"1375",2.30065017321214e-06,0.000262428819273378,2.39233079006499e-05,0.550429557144327,0.00660020982023582
"1376",2.37348873646812e-06,0.000277546817521813,2.25994332682091e-05,0.57973232833759,0.00671457281746745
"1377",2.45402831175224e-06,0.000237212105121271,2.23731863078183e-05,0.305507279820793,0.00713637554174604
"1378",2.4511528157378e-06,0.000239619270681452,2.25226624452471e-05,0.342353983504014,0.00721956605376821
"1379",2.37028587806731e-06,0.000237373290838954,2.2380040805615e-05,0.363007377185975,0.00713513066475624
"1380",2.41667650892891e-06,0.0002423851204665,2.28175380554285e-05,0.503865185442271,0.00704605212072406
"1381",2.20793992671992e-06,0.00024606060159156,2.59172250252149e-05,0.628243361905034,0.00633056048418285
"1382",2.37906292157827e-06,0.000270424015997102,2.52836798467831e-05,0.316059830945939,0.00633486247214153
"1383",2.33761481653729e-06,0.000231010136792862,2.47989559774803e-05,0.772125527434228,0.00623567610356957
"1384",2.34299706478357e-06,0.0002322355830696,2.26210597719874e-05,0.954197189327475,0.00663628607688314
"1385",2.40258467141768e-06,0.000231606744560764,2.26962380429859e-05,0.825026523734519,0.00656799251729025
"1386",2.38192238738725e-06,0.000264213943882844,2.61770996980021e-05,0.856262281996129,0.0071997887997887
"1387",2.26136584470437e-06,0.000245386485630644,2.51008501076913e-05,0.95606969615072,0.00657825895908132
"1388",2.42879388409346e-06,0.000254093410378291,2.35999141933828e-05,0.739022848597503,0.00672095458634697
"1389",2.51911910012993e-06,0.000258432909445357,2.29899320514335e-05,0.589073636129985,0.00672238656730519
"1390",2.24081380319357e-06,0.000260342591088134,2.21144844718711e-05,0.260278788994473,0.00671295891517788
"1391",2.21694631604774e-06,0.000262785785812996,2.20424585384658e-05,0.342121999971623,0.00658584324941196
"1392",2.27746905736051e-06,0.000246542614238245,2.38856318957158e-05,0.488803654370248,0.00660117037116937
"1393",2.49644246173027e-06,0.000233021551035068,2.3150424972734e-05,0.529181763582839,0.00616961838150235
"1394",2.49032300288371e-06,0.000233088491263468,2.37487784086411e-05,0.707072430961436,0.00612863263173967
"1395",2.57388811947998e-06,0.000230216778653323,2.2238353592433e-05,0.91723666840932,0.00617648635553579
"1396",2.40788709348524e-06,0.0002363820402815,2.22363160353423e-05,0.381921742931294,0.00613005586570876
"1397",2.34298878176287e-06,0.000234516992825872,2.25039411375422e-05,0.436835040289223,0.00625165544493123
"1398",2.18315423896489e-06,0.000229222208538345,2.25528049469413e-05,0.5684368589687,0.00638803374781687
"1399",2.1995369819792e-06,0.000238151093156959,2.25260017660429e-05,0.531808583247263,0.00642852426788853
"1400",2.24390298748616e-06,0.000238157246349514,2.34160582310888e-05,0.651177896970636,0.00652518007658761
"1401",2.25340849892185e-06,0.000259156988795375,2.45531842316553e-05,0.502023309033456,0.00681247669727867
"1402",2.43000592116657e-06,0.000257396496307227,2.40047854609553e-05,0.623340572193528,0.00663934756871091
"1403",2.52348758191077e-06,0.000257598068699402,2.54638378039456e-05,0.62168860129491,0.00704374249019838
"1404",2.49791169503329e-06,0.000273880874398869,2.59858539734248e-05,0.345004874418872,0.00686592228658815
"1405",2.49821096702024e-06,0.00027508889861388,2.59268579785763e-05,0.369651687791472,0.00675204198387349
"1406",2.32176024339504e-06,0.000273265828895787,2.4179589055695e-05,0.321634304564728,0.00663586941149116
"1407",2.20189502275989e-06,0.000267715459076774,2.35770966126679e-05,0.450551206642001,0.00658620400645611
"1408",2.54761449700572e-06,0.000277672343771674,2.20353926395028e-05,0.194483809883197,0.00700428515216763
"1409",2.3782333042863e-06,0.00024964923441074,2.2659989719777e-05,0.288098406550559,0.00707383883584791
"1410",2.18789164048236e-06,0.000240443454580011,2.24444259989085e-05,0.363801000180957,0.00659424717293474
"1411",2.28746352684107e-06,0.000234177252294739,2.31058397134249e-05,0.579180878062126,0.00659756641513281
"1412",2.61978244964164e-06,0.00024974101458517,2.51532935034846e-05,0.619306419269961,0.00669672462935211
"1413",2.54795904856721e-06,0.000232438220746908,2.44883453389648e-05,0.486160147784563,0.00687162300554621
"1414",2.44262685656442e-06,0.000238868179565713,2.5248600317402e-05,0.470462706819461,0.00670827126749948
"1415",2.63888709404142e-06,0.00026492358600198,2.40024784123947e-05,0.444871900382983,0.00663593389645978
"1416",2.33692807558771e-06,0.000259703104766367,2.58059629702879e-05,0.690920452323244,0.00600108270113514
"1417",2.2653973505251e-06,0.000272295817976789,2.34232100099149e-05,0.311665037959941,0.0062277228586702
"1418",2.21499230156812e-06,0.000269205660983118,2.36471403177781e-05,0.184053660445341,0.00615336801344011
"1419",2.2530830955502e-06,0.000259182437606652,2.31824311998432e-05,0.20831844757323,0.0061256109961544
"1420",2.54380387595399e-06,0.000267938058720591,2.40298828891842e-05,0.412603102179771,0.00698209833297904
"1421",2.31847694756806e-06,0.00023839542388542,2.45260092316399e-05,0.580943458581326,0.00615313176083133
"1422",2.5243250499942e-06,0.000239901259374959,2.68702856116512e-05,0.818143027638466,0.00632759608252877
"1423",2.53049692699643e-06,0.000238594745572885,2.68596625646235e-05,0.794603016915596,0.00632522936784874
"1424",2.53528077740947e-06,0.000236866138235057,2.6432065352249e-05,0.691973136952367,0.00635520550365261
"1425",2.4941380569074e-06,0.000249882596173744,2.45033175474242e-05,0.423731050027706,0.00613264197310729
"1426",2.34965974210036e-06,0.000268476409874587,2.55502501169013e-05,0.312623919447807,0.00640954999914636
