"","CL_percell","Km","Kc","F_extracellular","Knew"
"1326",1.94090463105451e-06,0.000213600955659014,2.54129879525709e-05,0.539832761554734,0.00666714598815253
"1327",2.03194765091128e-06,0.000213325103464031,2.19572169403046e-05,0.463645063155786,0.00647735982538822
"1328",2.09834257820052e-06,0.000204066563543739,2.06488970611169e-05,0.479587545837888,0.0066109242880686
"1329",2.08704975623995e-06,0.000211431576295039,2.38169014985929e-05,0.628056477585974,0.00613273786246273
"1330",2.38762856916617e-06,0.000224696648179511,2.63888228587172e-05,0.602702020751241,0.00543942630918523
"1331",2.27912428515761e-06,0.000233142926542093,2.77113901072226e-05,0.531122399929824,0.00579750204627071
"1332",1.96991995881708e-06,0.000252427649683498,2.64855603651313e-05,0.475722989641278,0.0072304313435176
"1333",2.07587108117737e-06,0.000248350527725491,2.59483123847775e-05,0.210895613050884,0.00652541605914851
"1334",2.33618214377552e-06,0.000267420185397495,2.72881466902998e-05,0.729788374413127,0.006181948207681
"1335",2.38169717393295e-06,0.000265517870440602,2.73268404600327e-05,0.702856352509792,0.00617036103233281
"1336",2.27176064328659e-06,0.00023898962536716,2.47426252530478e-05,0.522881031722521,0.00585258473835481
"1337",2.71656067575735e-06,0.000240483227803708,2.17874249638581e-05,0.216194351402089,0.00623680856633936
"1338",2.68660655496841e-06,0.000215550764894468,2.46293718253936e-05,0.512249906549322,0.00669447775787719
"1339",2.68660655496841e-06,0.000215550764894468,2.46293718253936e-05,0.512249906549322,0.00669447775787719
"1340",2.84077852591833e-06,0.000278881623421277,2.52805979254121e-05,0.576516594662839,0.00684319278782322
"1341",2.6089248418854e-06,0.000253484048252641,2.74388412681344e-05,0.701925510608675,0.00568582269034761
"1342",2.58007265452057e-06,0.00029494582464725,2.80672670406402e-05,0.526958866218975,0.00621796505332698
"1343",2.09054582328299e-06,0.000270461541071388,2.67099006326834e-05,0.750545309835532,0.00704960249161506
"1344",2.0245319873529e-06,0.000237624917917697,2.8282591070311e-05,0.246673357978334,0.00640634807956713
"1345",1.9813371108134e-06,0.000243706501056133,2.91229674738359e-05,0.298417847198044,0.00628472700819119
"1346",1.9813371108134e-06,0.000243706501056133,2.91229674738359e-05,0.298417847198044,0.00628472700819119
"1347",2.10493817074432e-06,0.000247740809580726,2.87396854945051e-05,0.401752054742103,0.00532220914486084
"1348",2.10518388141782e-06,0.000247897087705202,2.87611472547014e-05,0.407149104766444,0.00532273932706473
"1349",2.11401661541107e-06,0.000246991494626271,2.88762055740842e-05,0.417542361810212,0.00535946805124126
"1350",2.18412262901829e-06,0.000260663869956901,2.49679590306957e-05,0.631782769384231,0.00556263388191879
"1351",2.01689976040558e-06,0.000244878431478842,2.80057356087178e-05,0.27832494671468,0.0054095018810768
"1352",2.81787054655222e-06,0.000263040852413995,2.53447530284193e-05,0.587014846643824,0.00549774056542713
"1353",2.80628625733404e-06,0.000263520851877816,2.56398820668464e-05,0.593494186618975,0.00551150137799138
"1354",2.88500959470457e-06,0.000298364300500788,2.52724211469394e-05,0.536223131302958,0.00596023974360609
"1355",2.88500959470457e-06,0.000298364300500788,2.52724211469394e-05,0.536223131302958,0.00596023974360609
"1356",2.64006470531351e-06,0.000286411040413773,2.33895770895865e-05,0.449275005891256,0.00674463321980792
"1357",2.70748461600237e-06,0.000249147790349561,2.42147605190357e-05,0.172731675774248,0.00752769009233458
"1358",2.24683601296736e-06,0.000267628276973522,2.76528804552833e-05,0.280078923407547,0.00560048190947198
"1359",2.34222310488091e-06,0.000249275967831742,2.92051582382015e-05,0.455000405417767,0.00658152664328342
"1360",2.08675135796894e-06,0.000267803447703576,2.19136474337345e-05,0.674353734354235,0.00717653663378489
"1361",1.95983307606568e-06,0.00023188001021524,2.1239236523907e-05,0.695235521780991,0.00601876293734881
"1362",1.9348091560526e-06,0.00024386368306994,2.18018621396688e-05,0.643657392710314,0.00607580652668762
"1363",2.02237236668164e-06,0.000252160574591948,2.3657084526624e-05,0.40997254608477,0.00551871234773169
"1364",2.29370360065067e-06,0.000212045758136298,2.70999812190752e-05,0.226621180314343,0.00629544007140035
"1365",2.14346570148206e-06,0.000251261949038213,2.08244200421195e-05,0.468658131047929,0.00698294213403208
"1366",2.13775620382499e-06,0.000251600705528514,2.08535945476749e-05,0.491162812718712,0.00698931353859952
"1367",2.21901564660495e-06,0.000296541326701025,2.03128150910762e-05,0.23347182646993,0.00767126194019291
"1368",2.19618110294284e-06,0.000297517581438093,2.06941585376842e-05,0.285256625062203,0.00748268500034488
"1369",2.08218754818856e-06,0.000291489083780168,2.09728195277848e-05,0.39234727494373,0.00766236831885697
"1370",2.08301197121855e-06,0.000278172418197464,2.74879241996502e-05,0.513057912668078,0.00778542071965025
"1371",2.08301197121855e-06,0.000278172418197464,2.74879241996502e-05,0.513057912668078,0.00778542071965025
"1372",2.12987964924891e-06,0.000272250015762181,2.60585190585622e-05,0.600549919617301,0.00668705997213741
"1373",2.03278604860603e-06,0.0002399186957621,2.27689062078311e-05,0.536725310018186,0.0065265721230805
"1374",2.11852062880226e-06,0.000211328137791851,2.64913691600678e-05,0.808381550951301,0.00581822751663508
"1375",2.86090413334616e-06,0.0002590030962472,2.72754588585925e-05,0.551762272164216,0.00647395035839312
"1376",2.6122238312321e-06,0.000299019561010966,2.7338980877782e-05,0.875510541367218,0.00680019594671391
"1377",2.84141432560682e-06,0.000277097659213831,2.74679069729748e-05,0.670396374265475,0.00608667556797431
"1378",2.51804103578368e-06,0.000284086773898741,2.67876502296482e-05,0.762548568978461,0.00764233336861149
"1379",2.78277643030125e-06,0.000233296123570065,2.43094693237817e-05,0.525020067938519,0.00722346740487357
"1380",2.58977003463439e-06,0.00025692557097902,2.06234948064968e-05,0.601403604387993,0.00675218728811705
"1381",2.83378659867228e-06,0.00027278367517028,2.70172951025591e-05,0.430456574529723,0.00730149162676506
"1382",2.27190334095447e-06,0.000279723185871104,2.61906150087302e-05,0.598778054883678,0.00703893916536775
"1383",2.49782141144434e-06,0.000259811950186314,2.50412961000806e-05,0.331315169302,0.00723231063161861
"1384",2.06511844097261e-06,0.000288502561511642,2.30157412559951e-05,0.480482105608088,0.00732927364100489
"1385",2.30713128262728e-06,0.000280093695449058,2.81375944059165e-05,0.526851116077532,0.00706046777840727
"1386",2.7642014050313e-06,0.00024775878297522,2.26837557109998e-05,0.393335824586507,0.00756613905938962
"1387",2.57488062323149e-06,0.000219178680627667,2.26928666315205e-05,0.660266702934725,0.00688649151946846
"1388",2.81894865345865e-06,0.000270051579348321,2.38295646776656e-05,0.581136332944075,0.00613792303236174
"1389",2.69319364422333e-06,0.0002497740853893,2.6724418350136e-05,0.744406878825543,0.00755594738535498
"1390",2.70694462431019e-06,0.000249321838443707,2.61154465220345e-05,0.767121339322501,0.00747214132795606
"1391",2.75602502932776e-06,0.000212299309444079,2.23680470116533e-05,0.867884342470072,0.0076531182040725
"1392",2.8557004298083e-06,0.000205150876831435,2.40239333953322e-05,0.587422236777147,0.00743781693184703
"1393",2.81416530162653e-06,0.00021275578474919,2.42831522882995e-05,0.673883264385073,0.00760596158107013
"1394",2.58080603537033e-06,0.000204928364136415,2.14225237196257e-05,0.838072432547513,0.00769017821141357
"1395",2.58080603537033e-06,0.000204928364136415,2.14225237196257e-05,0.838072432547513,0.00769017821141357
"1396",2.58080603537033e-06,0.000204928364136415,2.14225237196257e-05,0.838072432547513,0.00769017821141357
"1397",2.58080603537033e-06,0.000204928364136415,2.14225237196257e-05,0.838072432547513,0.00769017821141357
"1398",2.77887971774244e-06,0.000268989702959722,2.54659352276563e-05,0.756326238788497,0.00790379178407266
"1399",2.77887971774244e-06,0.000268989702959722,2.54659352276563e-05,0.756326238788497,0.00790379178407266
"1400",2.76919938952833e-06,0.00026878809824537,2.56276474108183e-05,0.74877984436816,0.00787895835399111
"1401",2.87779594721596e-06,0.000241091232330932,2.47835928270452e-05,0.926151853513577,0.00754203768216851
"1402",2.85133924467912e-06,0.000242068710689241,2.36927128949632e-05,0.919288445577603,0.00758557384063882
"1403",2.84460311244339e-06,0.000238127632834011,2.34442241048162e-05,0.941308941912085,0.00756581022068038
"1404",2.85201188950764e-06,0.00023879316211928,2.34663371618268e-05,0.929089684525809,0.00762451774842057
"1405",2.85697195736706e-06,0.000254897432473874,2.03493703526024e-05,0.789491273119392,0.00617500674866161
"1406",2.53894226023001e-06,0.000276077370110593,2.04371185836523e-05,0.581745950304473,0.00562344122462895
"1407",2.55824041445625e-06,0.000271612942969846,2.12614949779329e-05,0.550778654257969,0.00590683981156093
"1408",2.09684418329539e-06,0.000249592515128773,2.05504408589077e-05,0.55776377862634,0.00685207211459166
"1409",2.54743489096702e-06,0.000230304490803203,2.25958561243536e-05,0.827070574821647,0.0073730830399472
"1410",2.82023267160206e-06,0.000231076403383445,2.24138719263521e-05,0.822106922423479,0.00704357419474775
"1411",2.86375257932889e-06,0.000225591104506858,2.1665576046766e-05,0.80627653885708,0.00703463947111676
"1412",2.71872910389983e-06,0.000232683405348986,2.17299163470402e-05,0.827513446486306,0.00583691144444873
"1413",2.82433909622423e-06,0.000238950168305177,2.3775573583368e-05,0.588916782417659,0.00669149131929165
"1414",2.59661415898797e-06,0.000283522121287196,2.64271639703753e-05,0.467215603129974,0.00615083578010745
"1415",2.46631014372975e-06,0.000257827965380593,2.32233031296147e-05,0.561468859505917,0.0055345189706966
"1416",2.46371383509155e-06,0.000210330039844517,2.36562768484077e-05,0.419791539533812,0.00585594739199439
"1417",2.50473531414794e-06,0.000254272414624866,2.76172838737303e-05,0.166012283475028,0.00647364461976961
"1418",2.20361520449836e-06,0.000278922412884398,2.79369116870202e-05,0.302614880021977,0.0068953315172787
"1419",2.16310698642879e-06,0.000272052882614849,2.81298894255151e-05,0.295212127850824,0.00682516956837787
"1420",2.47756727374712e-06,0.000222995527895837,2.4746705036641e-05,0.326171841822707,0.00680486476643311
"1421",2.31387920814528e-06,0.000254729033482678,2.93397649251178e-05,0.374066922746602,0.00575354492055114
"1422",2.53000500355208e-06,0.000208795178551489,2.77447599350113e-05,0.804600529479464,0.00579274680656205
"1423",2.06887574538417e-06,0.000210728010742035,2.40824167372212e-05,0.434554702425286,0.00634790120253704
"1424",2.31779123488907e-06,0.000203503046352011,2.44314230845723e-05,0.38871949633728,0.00610700541439968
"1425",2.72137756928233e-06,0.000225135291783642,2.53542062159459e-05,0.644476156317227,0.00694746930599073
"1426",2.35160739247767e-06,0.000272713448689439,2.55509942369595e-05,0.650153769827163,0.00760373897374585
"1427",2.24485351291712e-06,0.000285028662679142,2.39480252880071e-05,0.403674837416233,0.00640183330804721
"1428",2.05920294728798e-06,0.000271323411380423,2.18569919489352e-05,0.36758751160893,0.00788256625682658
"1429",2.11595356748682e-06,0.000226558894001021,2.25225457431968e-05,0.334729333389664,0.00713954790916192
"1430",2.2648155163257e-06,0.000205082115987549,2.67052400629673e-05,0.626117404931407,0.00699875440041382
"1431",2.88675052358291e-06,0.000259676707738646,2.49332371851304e-05,0.750942776767467,0.00656124666177521
"1432",2.86987589037126e-06,0.00025431935357444,2.1358263599787e-05,0.717819728710243,0.00670466542548499
"1433",2.74798329553639e-06,0.000246107187386358,2.14067886807452e-05,0.785587055729519,0.00670708122782217
"1434",2.73860247928801e-06,0.000245659924796864,2.17362684608996e-05,0.773305550780512,0.00702492822411617
"1435",2.30001966743673e-06,0.000277464536991511,2.57840164213178e-05,0.29442433833139,0.00736816263124503
"1436",2.74411737766936e-06,0.000205320192515435,2.58296028526144e-05,0.696439421837485,0.00662828936166178
"1437",2.64879700932396e-06,0.000211418145717584,2.34133798431759e-05,0.510806779599594,0.00682703680829141
"1438",2.13669610541911e-06,0.0002198786829311,2.33992972396933e-05,0.696288796238012,0.00600688622644748
"1439",2.16974221745652e-06,0.000258742040901409,2.18563252032647e-05,0.266040959784896,0.00705243069983298
"1440",2.01373723902668e-06,0.000229996558999619,2.22442163687514e-05,0.481951797398469,0.00701567238733445
"1441",2.30850461351337e-06,0.000219028010086607,2.51844371480185e-05,0.255877304107076,0.00724771734309146
"1442",2.22803740711005e-06,0.00022524512295195,2.20071916826228e-05,0.202663515631506,0.00597686625050964
"1443",2.16689520572966e-06,0.000217245837472237,2.2712618417445e-05,0.257709577601591,0.00675080872255511
"1444",2.10309082871484e-06,0.000228528263349652,2.02103222127824e-05,0.433337357303488,0.0065668161309222
"1445",2.47430171728256e-06,0.000227745482043417,2.19845450950246e-05,0.515907431260487,0.00537969296256065
"1446",2.5286995713811e-06,0.000230983945600661,2.31146705517359e-05,0.557098176528531,0.00538158328841634
"1447",2.74771548126221e-06,0.000212199602461415,2.43591963176083e-05,0.64589733427833,0.00613346004839031
"1448",2.65452998828241e-06,0.000223874144878878,2.93479975367222e-05,0.785814178160216,0.00531303388461514
"1449",2.57854444853135e-06,0.000220620132722253,2.74872627969232e-05,0.848390196283987,0.00569696134858929
"1450",2.7791289568938e-06,0.000260387078000357,2.56910947538082e-05,0.664074485984968,0.00674250877005698
"1451",2.43889684579024e-06,0.000227764615835435,2.00333430580411e-05,0.618696472745793,0.00625586240103272
"1452",2.75091916600702e-06,0.000206880134314611,2.18272637169551e-05,0.413300736614032,0.00623364328243742
"1453",2.75849397607563e-06,0.000216721609730633,1.99249998425982e-05,0.25818240345183,0.0071824387990537
"1454",2.54918858151721e-06,0.000206517167030836,2.38864569660645e-05,0.526988649586865,0.00617590148714823
"1455",2.2066463922304e-06,0.000232553286618306,2.31949701924979e-05,0.944090032637566,0.0063388408321033
"1456",2.55869361651296e-06,0.000261429278737355,2.59773729270751e-05,0.668992384338939,0.00681099036708635
"1457",2.71459147638638e-06,0.000223730791624599,2.18015519378301e-05,0.307183306668302,0.00673290088909721
"1458",2.77124360940354e-06,0.000211566736444055,2.2382375295415e-05,0.411009187026938,0.00656366740554372
"1459",2.67581716423836e-06,0.000207483161360855,2.28588068745288e-05,0.342981465569872,0.00758380053798114
"1460",1.95532866232894e-06,0.000230602782237836,2.28520523123658e-05,0.246210534457143,0.00739395748749427
"1461",1.96112890635881e-06,0.000272688836430442,2.77249464681316e-05,0.360636935279544,0.00706796703356945
"1462",2.38735442016967e-06,0.000275044750761923,2.75206777060301e-05,0.277404413115074,0.00567384526481828
"1463",2.39316362048724e-06,0.000272283687474465,2.78295599318924e-05,0.296692831899343,0.00552375977709484
"1464",2.41115483009589e-06,0.000271215199172947,2.78049473195439e-05,0.368759590444782,0.0053042721203529
"1465",2.65293623002869e-06,0.000277126585580703,2.78675247965853e-05,0.482596186703717,0.00545448194660913
"1466",2.65293623002869e-06,0.000277126585580703,2.78675247965853e-05,0.482596186703717,0.00545448194660913
"1467",2.59416187512344e-06,0.000225589486016087,2.18752074903799e-05,0.701687297876419,0.00592148774952211
"1468",2.59934342645835e-06,0.000239869121773438,2.52420471768944e-05,0.420578387383891,0.00569253106809141
"1469",2.55050119939528e-06,0.000233414867602517,2.83560728627978e-05,0.378339201361006,0.00749737259397331
"1470",2.79801201929667e-06,0.000218304250747196,2.76764838074662e-05,0.526911458227973,0.00677594439922612
"1471",2.86385571589419e-06,0.000204728815112941,2.80175883242739e-05,0.55121643663256,0.00566073592798261
"1472",2.86385571589419e-06,0.000204728815112941,2.80175883242739e-05,0.55121643663256,0.00566073592798261
"1473",2.07835091638216e-06,0.000276599458874852,2.66190409166442e-05,0.746759112300923,0.00676174432641252
"1474",2.46723696681115e-06,0.000261931630767116,2.70249961293242e-05,0.845547298368815,0.00633311250563575
"1475",2.28067741595106e-06,0.000298256154965314,2.53802752238352e-05,0.505430092224205,0.00743462866376994
"1476",2.15097995687941e-06,0.000274177978117247,2.52594759185814e-05,0.645337642359972,0.00702449551383119
